Date,Adj Close
2019-12-12,35.5
2019-12-13,38.97999954223633
2019-12-16,36.380001068115234
2019-12-17,37.0
2019-12-18,38.040000915527344
2019-12-19,38.20000076293945
2019-12-20,38.13999938964844
2019-12-23,38.7599983215332
2019-12-24,40.04999923706055
2019-12-26,39.0
2019-12-27,38.58000183105469
2019-12-30,36.93000030517578
2019-12-31,38.04999923706055
2020-01-02,38.70000076293945
2020-01-03,38.0099983215332
2020-01-06,37.5099983215332
2020-01-07,36.52000045776367
2020-01-08,37.88999938964844
2020-01-09,38.86000061035156
2020-01-10,39.4900016784668
2020-01-13,41.08000183105469
2020-01-14,41.06999969482422
2020-01-15,40.099998474121094
2020-01-16,41.47999954223633
2020-01-17,43.70000076293945
2020-01-21,43.81999969482422
2020-01-22,46.52000045776367
2020-01-23,46.27000045776367
2020-01-24,47.22999954223633
2020-01-27,46.58000183105469
2020-01-28,48.2599983215332
2020-01-29,48.689998626708984
2020-01-30,48.5
2020-01-31,50.31999969482422
2020-02-03,51.45000076293945
2020-02-04,52.900001525878906
2020-02-05,49.63999938964844
2020-02-06,48.5099983215332
2020-02-07,55.810001373291016
2020-02-10,59.22999954223633
2020-02-11,60.650001525878906
2020-02-12,62.939998626708984
2020-02-13,62.130001068115234
2020-02-14,61.77000045776367
2020-02-18,59.33000183105469
2020-02-19,62.779998779296875
2020-02-20,60.11000061035156
2020-02-21,56.279998779296875
2020-02-24,55.2400016784668
2020-02-25,55.22999954223633
2020-02-26,56.880001068115234
2020-02-27,53.41999816894531
2020-02-28,56.7599983215332
2020-03-02,60.5
2020-03-03,58.68000030517578
2020-03-04,58.7599983215332
2020-03-05,58.45000076293945
2020-03-06,53.630001068115234
2020-03-09,44.720001220703125
2020-03-10,48.040000915527344
2020-03-11,45.04999923706055
2020-03-12,40.119998931884766
2020-03-13,39.95000076293945
2020-03-16,36.25
2020-03-17,33.63999938964844
2020-03-18,29.209999084472656
2020-03-19,35.689998626708984
2020-03-20,37.779998779296875
2020-03-23,37.290000915527344
2020-03-24,41.36000061035156
2020-03-25,41.11000061035156
2020-03-26,41.22999954223633
2020-03-27,38.79999923706055
2020-03-30,37.52000045776367
2020-03-31,34.20000076293945
2020-04-01,31.75
2020-04-02,30.229999542236328
2020-04-03,31.049999237060547
2020-04-06,38.29999923706055
2020-04-07,38.9900016784668
2020-04-08,44.27000045776367
2020-04-09,42.34000015258789
2020-04-13,40.2599983215332
2020-04-14,42.13999938964844
2020-04-15,39.029998779296875
2020-04-16,37.9900016784668
2020-04-17,42.029998779296875
2020-04-20,46.290000915527344
2020-04-21,45.220001220703125
2020-04-22,47.70000076293945
2020-04-23,46.68000030517578
2020-04-24,48.7400016784668
2020-04-27,52.81999969482422
2020-04-28,55.41999816894531
2020-04-29,60.29999923706055
2020-04-30,58.88999938964844
2020-05-01,55.72999954223633
2020-05-04,55.13999938964844
2020-05-05,62.220001220703125
2020-05-06,65.9000015258789
